session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,gaze_scale
4,0,11,2.4,21.54459012815652,0.0,7,5.0
4,0,12,2.0,33.81918418568526,0.0,7,5.0
4,0,13,2.4,22.923774490491056,0.0,7,5.0
4,0,14,2.2,22.302672491669828,0.0,7,5.0
4,0,15,2.4,21.396904213611744,0.0,7,5.0
4,0,16,2.4,21.675532585789462,0.0,7,5.0
5,0,1,2.0,25.549839422392,0.0,7,5.0
5,0,2,2.6,22.185992545903474,0.0,7,5.0
5,0,3,2.6,21.28504718558873,0.0,7,5.0
5,0,4,2.6,23.624770881648747,0.0,7,5.0
5,0,5,2.0,21.573785190647538,0.0,7,5.0
5,0,6,1.8,27.324798814073517,0.0,7,5.0
5,0,7,2.4,20.334166546003736,0.0,7,5.0
5,0,8,3.0,16.026847743747584,0.0,7,5.0
5,0,9,2.4,25.32823406773371,0.0,7,5.0
5,0,10,2.8,24.467521681529433,0.0,7,5.0
5,0,11,2.4,19.204081434567772,0.0,7,5.0
5,0,12,2.6,15.819435529207714,0.0,7,5.0
5,0,13,2.8,18.59926669325348,0.0,7,5.0
5,0,14,2.4,22.0435087137188,0.0,7,5.0
5,0,15,2.4,20.451578803910373,0.0,7,5.0
5,0,16,2.6,16.91863098780736,0.0,7,5.0
1,1,1,2.6,20.94482057403963,0.0,7,5.0
1,1,2,2.8,20.894705038943346,0.0,7,5.0
1,1,3,2.6,24.08307446103854,0.0,7,5.0
1,1,4,2.2,21.00732459617939,0.0,7,5.0
1,1,5,2.6,20.617159791510982,0.0,7,5.0
1,1,6,2.8,20.25693823720955,0.0,7,5.0
1,1,7,2.6,21.235708897039704,0.0,7,5.0
1,1,8,2.4,22.660794039935514,0.0,7,5.0
1,1,9,2.8,19.354976986379672,0.0,7,5.0
1,1,10,2.6,17.48071139087873,0.0,7,5.0
1,1,11,2.6,20.997317156072175,0.0,7,5.0
1,1,12,2.4,24.288001811479866,0.0,7,5.0
1,1,13,2.4,21.60549056243089,0.0,7,5.0
1,1,14,2.4,19.287777436160653,0.0,7,5.0
1,1,15,2.0,28.390796535149722,0.0,7,5.0
1,1,16,2.2,26.411156230165805,0.0,6,5.0
2,1,1,2.6,18.194130990619936,0.0,7,5.0
2,1,2,2.0,24.410926398236803,0.0,7,5.0
2,1,3,2.8,20.487817807738605,0.0,7,5.0
2,1,4,2.6,19.453907507148582,0.0,7,5.0
2,1,5,2.2,23.031229764678834,0.0,7,5.0
2,1,6,2.4,16.456581368843977,0.0,7,5.0
2,1,7,2.2,18.987735696262078,0.0,7,5.0
2,1,8,2.8,20.142327391506868,0.0,7,5.0
2,1,9,2.6,19.903978065983726,0.0,7,5.0
2,1,10,2.8,17.904805783200903,0.0,7,5.0
2,1,11,2.2,21.98553898005789,0.0,7,5.0
2,1,12,2.4,20.675402632486385,0.0,7,5.0
2,1,13,2.4,17.849044231100468,0.0,7,5.0
2,1,14,2.8,17.701560864220195,0.0,7,5.0
2,1,15,2.6,21.069778897142907,0.0,7,5.0
2,1,16,2.6,19.659008835693818,0.0,7,5.0
3,1,1,2.4,20.84870850678258,0.0,7,5.0
3,1,2,2.4,22.497587997199478,0.0,7,5.0
3,1,3,2.2,24.994902001082238,0.0,7,5.0
3,1,4,2.4,24.450017160096113,0.0,7,5.0
3,1,5,2.4,21.37588107059481,0.0,7,5.0
3,1,6,2.6,19.87497671029945,0.0,7,5.0
3,1,7,2.6,21.515953418702168,0.0,7,5.0
3,1,8,2.4,18.930121722175375,0.0,7,5.0
3,1,9,2.0,26.830322478823255,0.0,7,5.0
3,1,10,2.4,17.275557337468747,0.0,7,5.0
3,1,11,2.6,19.739122798733206,0.0,7,5.0
3,1,12,2.4,20.501933656310033,0.0,7,5.0
3,1,13,2.4,20.126726748334725,0.0,7,5.0
3,1,14,2.6,16.061616687243994,0.0,7,5.0
3,1,15,2.6,19.563237810241002,0.0,7,5.0
3,1,16,2.8,27.551220108440386,0.0,7,5.0
4,1,1,2.8,16.623693929704473,0.0,7,5.0
4,1,2,2.6,17.121124398213855,0.0,7,5.0
4,1,3,2.6,19.053085229852627,0.0,7,5.0
4,1,4,2.0,22.708981208409863,0.0,7,5.0
4,1,5,2.8,17.43793478646217,0.0,7,5.0
4,1,6,2.6,20.914110242259813,0.0,7,5.0
4,1,7,2.2,23.889889010515024,0.0,7,5.0
4,1,8,2.6,18.75776392015142,0.0,7,5.0
4,1,9,2.2,21.456473257918542,0.0,7,5.0
4,1,10,2.6,16.1248255393532,0.0,7,5.0
4,1,11,2.2,26.226120460791627,0.0,7,5.0
4,1,12,2.4,23.08818784941342,0.0,7,5.0
4,1,13,2.8,21.562447162932568,0.0,7,5.0
4,1,14,1.8,30.985206440225134,0.0,7,5.0
4,1,15,2.4,23.999709104030302,0.0,7,5.0
4,1,16,2.6,21.95331702247411,0.0,7,5.0
5,1,1,2.4,24.208997496446454,0.0,7,5.0
5,1,2,2.2,20.70338378451892,0.0,7,5.0
5,1,3,2.6,16.832894815475083,0.0,7,5.0
5,1,4,2.4,26.91513905798625,0.0,7,5.0
5,1,5,2.6,19.82748297821155,0.0,7,5.0
5,1,6,2.2,24.596958681934773,0.0,7,5.0
5,1,7,2.6,18.78574735035121,0.0,7,5.0
5,1,8,2.4,18.659292636940112,0.0,7,5.0
5,1,9,3.0,18.16425087577724,0.0,7,5.0
5,1,10,2.4,28.71740437603843,0.0,7,5.0
5,1,11,2.4,24.670991399469113,0.0,7,5.0
5,1,12,1.8,23.940069821752942,0.0,7,5.0
5,1,13,2.6,15.963282647264887,0.0,7,5.0
5,1,14,2.2,19.819451322756407,0.0,7,5.0
5,1,15,2.2,30.99913037214438,0.0,7,5.0
5,1,16,2.8,20.37580096739769,0.0,7,5.0
1,2,1,2.8,14.302406281031372,0.0,7,5.0
1,2,2,2.6,20.938910208755207,0.0,7,5.0
1,2,3,2.8,20.108152545129244,0.0,7,5.0
1,2,4,2.4,26.106333740102087,0.0,7,5.0
1,2,5,2.2,24.049377529782475,0.0,7,5.0
1,2,6,2.4,20.558560870498887,0.0,7,5.0
1,2,7,2.6,23.32653460955279,0.0,7,5.0
1,2,8,2.6,17.614892313609484,0.0,7,5.0
1,2,9,2.6,18.741958456097503,0.0,7,5.0
1,2,10,2.8,21.511284968714886,0.0,7,5.0
1,2,11,2.4,24.440143767194673,0.0,7,5.0
1,2,12,2.2,26.776898577659736,0.0,7,5.0
1,2,13,2.0,30.51116547770531,0.0,7,5.0
1,2,14,2.6,20.191432154672267,0.0,7,5.0
1,2,15,2.2,34.566180298105856,0.0,7,5.0
1,2,16,2.4,20.47999558628845,0.0,7,5.0
2,2,1,2.2,19.0398157407337,0.0,7,5.0
2,2,2,2.8,14.842277949221522,0.0,7,5.0
2,2,3,2.8,15.327304805787733,0.0,7,5.0
2,2,4,2.6,18.521322587025924,0.0,7,5.0
2,2,5,2.4,24.90259404716206,0.0,7,5.0
2,2,6,2.4,18.83917699960814,0.0,7,5.0
2,2,7,2.2,23.238002474801387,0.0,7,5.0
2,2,8,2.0,26.222209353638203,0.0,7,5.0
2,2,9,2.4,26.970997207895614,0.0,7,5.0
2,2,10,2.4,23.115154962837686,0.0,7,5.0
2,2,11,2.0,30.001667753207755,0.0,7,5.0
2,2,12,2.6,17.218613932843088,0.0,7,5.0
2,2,13,2.6,21.268877281862057,0.0,7,5.0
2,2,14,2.4,20.178253101044618,0.0,7,5.0
2,2,15,2.8,20.26203498147394,0.0,7,5.0
2,2,16,2.2,25.188311171862175,0.0,7,5.0
3,2,1,2.6,17.39836344066635,0.0,7,5.0
3,2,2,2.2,26.513472289296846,0.0,7,5.0
3,2,3,2.6,25.76498971367601,0.0,7,5.0
3,2,4,2.6,21.169446122977078,0.0,7,5.0
3,2,5,2.4,23.277101708221927,0.0,7,5.0
3,2,6,2.0,20.970864220625028,0.0,7,5.0
3,2,7,2.8,23.64149343890127,0.0,7,5.0
3,2,8,2.6,20.198396816179248,0.0,7,5.0
3,2,9,2.4,24.862104010168217,0.0,7,5.0
3,2,10,2.6,20.260408412654474,0.0,7,5.0
3,2,11,2.8,19.51417612466026,0.0,7,5.0
3,2,12,2.6,21.888202478835048,0.0,7,5.0
3,2,13,2.6,23.192747384171966,0.0,7,5.0
3,2,14,2.6,27.494296007763484,0.0,7,5.0
3,2,15,2.0,31.516413697103953,0.0,7,5.0
3,2,16,2.4,22.156901230658633,0.0,7,5.0
4,2,1,3.0,19.104700828167932,0.0,7,5.0
4,2,2,2.4,22.321137765088757,0.0,7,5.0
4,2,3,2.4,23.837320311373485,0.0,7,5.0
4,2,4,2.6,23.665110370823786,0.0,7,5.0
4,2,5,2.6,17.28696602793774,0.0,7,5.0
4,2,6,2.6,16.67039443611356,0.0,7,5.0
4,2,7,2.6,16.784018898096505,0.0,7,5.0
4,2,8,2.2,19.76636170633889,0.0,7,5.0
4,2,9,2.6,23.878380678823003,0.0,7,5.0
4,2,10,2.8,15.90138100870409,0.0,7,5.0
4,2,11,4.4,12.393594628443758,0.5,10,5.0
4,2,12,2.8,21.805075107621196,0.0,7,5.0
4,2,13,2.4,26.900730647878333,0.0,7,5.0
4,2,14,1.8,38.065166569700004,0.0,7,5.0
4,2,15,2.6,20.40490007680175,0.0,7,5.0
5,2,1,2.6,21.379725469938464,0.0,7,5.0
5,2,2,2.6,19.736668428135612,0.0,7,5.0
5,2,3,2.6,19.1637616145469,0.0,7,5.0
5,2,4,2.0,28.03288696555089,0.0,7,5.0
5,2,5,2.6,20.58207365258144,0.0,7,5.0
5,2,6,2.4,23.663082019597347,0.0,7,5.0
5,2,7,2.6,19.643304797814718,0.0,7,5.0
5,2,8,2.6,16.598035506048248,0.0,7,5.0
5,2,9,2.4,26.24192158987484,0.0,7,5.0
5,2,10,2.4,21.845164553598583,0.0,7,5.0
5,2,11,2.4,23.89974550484937,0.0,7,5.0
5,2,12,2.6,14.908719709759614,0.0,7,5.0
5,2,13,2.4,19.417929339627328,0.0,7,5.0
5,2,14,2.0,30.49174571848085,0.0,7,5.0
5,2,15,2.6,24.327677866802624,0.0,7,5.0
5,2,16,2.8,14.034523019529974,0.0,7,5.0
1,3,1,2.8,17.9028158407499,0.0,7,5.0
1,3,2,2.4,21.314273912732343,0.0,7,5.0
1,3,3,2.6,19.557428477928337,0.0,7,5.0
1,3,4,2.4,17.300677153422257,0.0,7,5.0
1,3,5,2.4,19.38461867191042,0.0,7,5.0
1,3,6,2.0,26.007774199211685,0.0,7,5.0
1,3,7,2.4,22.834046656152832,0.0,7,5.0
1,3,8,2.6,25.221851808210953,0.0,7,5.0
1,3,9,2.4,20.80719893082928,0.0,7,5.0
1,3,10,2.0,26.503816836847474,0.0,7,5.0
1,3,11,2.4,21.466495597593905,0.0,7,5.0
1,3,12,2.6,21.277520893831618,0.0,7,5.0
1,3,13,2.4,22.27943097798246,0.0,7,5.0
1,3,14,2.4,20.069333190370394,0.0,7,5.0
1,3,15,2.8,18.979325152525192,0.0,7,5.0
1,3,16,2.4,23.31816472973757,0.0,7,5.0
2,3,1,2.4,16.6718915122903,0.0,7,5.0
2,3,2,2.4,20.01996417850667,0.0,7,5.0
2,3,3,2.8,17.514467528182635,0.0,7,5.0
2,3,4,2.6,23.363609318838837,0.0,7,5.0
2,3,5,2.6,17.334866104897195,0.0,7,5.0
2,3,6,2.8,17.893140934802243,0.0,7,5.0
2,3,7,2.6,19.676589352276935,0.0,7,5.0
2,3,8,2.4,19.168729887479007,0.0,7,5.0
2,3,9,2.4,22.585324283599256,0.0,7,5.0
2,3,10,2.6,23.30869144953773,0.0,7,5.0
2,3,11,2.8,18.903055140677505,0.0,7,5.0
2,3,12,2.8,16.84957594522832,0.0,7,5.0
2,3,13,2.4,22.104290719292074,0.0,7,5.0
2,3,14,2.2,24.070931252910036,0.0,7,5.0
2,3,15,2.6,19.845049351892005,0.0,7,5.0
2,3,16,2.0,29.047599540904915,0.0,4,5.0
3,3,1,2.2,31.06038335943374,0.0,7,5.0
3,3,2,2.8,19.47056432649359,0.0,7,5.0
3,3,3,2.6,25.518838926305335,0.0,7,5.0
3,3,4,2.8,20.00334732837387,0.0,7,5.0
3,3,5,2.2,24.35878409538171,0.0,7,5.0
3,3,6,2.4,22.451664653521924,0.0,7,5.0
3,3,7,2.8,16.01555710050168,0.0,7,5.0
3,3,8,2.8,19.435194452429894,0.0,7,5.0
3,3,9,2.4,20.07875482497199,0.0,7,5.0
3,3,10,2.4,23.977563222922516,0.0,7,5.0
3,3,11,2.2,23.389277792866334,0.0,7,5.0
3,3,12,2.8,19.18799104221115,0.0,7,5.0
3,3,13,2.6,17.931000814378386,0.0,7,5.0
3,3,14,2.6,22.573175083119068,0.0,7,5.0
3,3,15,3.8,13.95085564707091,0.5,10,5.0
4,3,1,2.8,16.80641371474553,0.0,7,5.0
4,3,2,2.6,20.236864262756715,0.0,7,5.0
4,3,3,2.4,23.561827256627435,0.0,7,5.0
4,3,4,2.2,21.25476930490073,0.0,7,5.0
4,3,5,2.4,24.980646282849808,0.0,7,5.0
4,3,6,2.2,17.465086555679065,0.0,7,5.0
4,3,7,2.6,19.693885524251876,0.0,7,5.0
4,3,8,2.0,25.340343745490316,0.0,7,5.0
4,3,9,2.6,21.945949062304276,0.0,7,5.0
4,3,10,2.4,22.85026040222861,0.0,7,5.0
4,3,11,2.4,21.274842819296893,0.0,7,5.0
4,3,12,2.4,22.719453337590586,0.0,7,5.0
4,3,13,2.4,18.723698914236504,0.0,7,5.0
4,3,14,2.6,18.70287071956782,0.0,7,5.0
4,3,15,2.4,22.789202755606137,0.0,7,5.0
4,3,16,2.4,19.444569394020938,0.0,7,5.0
4,3,17,1.5,33.90699864198929,0.0,4,5.0
5,3,1,2.6,17.67302659905674,0.0,7,5.0
5,3,2,2.0,24.46607067771999,0.0,7,5.0
5,3,3,2.0,22.487814680296488,0.0,7,5.0
5,3,4,2.4,23.969243989316553,0.0,7,5.0
5,3,5,2.4,22.67843519594164,0.0,7,5.0
5,3,6,2.4,20.905654764878246,0.0,7,5.0
5,3,7,2.4,30.0130992490876,0.0,7,5.0
5,3,8,2.4,29.837551436443604,0.0,7,5.0
5,3,9,2.6,19.566271851114667,0.0,7,5.0
5,3,10,2.8,17.46494631438369,0.0,7,5.0
5,3,11,2.4,21.62206800165654,0.0,7,5.0
5,3,12,2.4,19.120463638875936,0.0,7,5.0
5,3,13,2.8,19.948555732629103,0.0,7,5.0
5,3,14,2.4,22.071864064937802,0.0,7,5.0
5,3,15,2.4,21.46974093937138,0.0,7,5.0
5,3,16,2.8,21.116668336687432,0.0,7,5.0
1,4,1,2.6,20.802344504989186,0.0,7,5.0
1,4,2,2.4,19.54226987983537,0.0,7,5.0
1,4,3,2.8,16.926935832585507,0.0,7,5.0
1,4,4,2.8,19.99672196794638,0.0,7,5.0
1,4,5,2.2,24.730068838242644,0.0,7,5.0
1,4,6,2.2,24.982244211714548,0.0,7,5.0
1,4,7,1.8,28.23785529134199,0.0,7,5.0
1,4,8,2.4,20.57047187770543,0.0,7,5.0
1,4,9,2.6,21.11987755264871,0.0,7,5.0
1,4,10,2.4,25.786046808908257,0.0,7,5.0
1,4,11,1.8,21.673174722157015,0.0,7,5.0
1,4,12,2.4,18.967073275349673,0.0,7,5.0
1,4,13,2.8,20.088148539354382,0.0,7,5.0
1,4,14,2.6,18.418234730127867,0.0,7,5.0
1,4,15,2.4,25.29450262982891,0.0,7,5.0
1,4,16,2.6,19.048555484469937,0.0,7,5.0
2,4,1,2.4,17.787058336939324,0.0,7,5.0
2,4,2,2.6,16.509978509752244,0.0,7,5.0
2,4,3,2.2,22.893677657377072,0.0,7,5.0
2,4,4,2.6,21.41611365444174,0.0,7,5.0
2,4,5,2.4,21.832402253389894,0.0,7,5.0
2,4,6,2.4,21.33638559156658,0.0,7,5.0
2,4,7,2.6,22.21018196864075,0.0,7,5.0
2,4,8,2.6,15.5873615133061,0.0,7,5.0
2,4,9,2.2,24.70052901386,0.0,7,5.0
2,4,10,2.6,16.760680003576017,0.0,7,5.0
2,4,11,2.2,17.66083176146985,0.0,7,5.0
2,4,12,2.8,17.52220798576001,0.0,7,5.0
2,4,13,2.0,23.018384964108105,0.0,7,5.0
2,4,14,2.6,21.21068632671887,0.0,7,5.0
2,4,15,2.8,16.401322324908296,0.0,7,5.0
2,4,16,2.6,22.722077144260968,0.0,7,5.0
3,4,1,2.4,25.340513733472367,0.0,7,5.0
3,4,2,2.4,24.978358680619497,0.0,7,5.0
3,4,3,2.2,27.588023472157154,0.0,7,5.0
3,4,4,2.6,18.593505305309936,0.0,7,5.0
3,4,5,2.2,27.022804661408003,0.0,7,5.0
3,4,6,2.4,20.884497285324848,0.0,7,5.0
3,4,7,1.6,46.64450924242051,0.0,7,5.0
3,4,8,2.8,18.445364142310712,0.0,7,5.0
3,4,9,2.4,21.987487146077918,0.0,7,5.0
3,4,10,2.4,21.611661426239852,0.0,7,5.0
3,4,11,2.4,20.766215292595398,0.0,7,5.0
3,4,12,2.4,23.30789844415551,0.0,7,5.0
3,4,13,2.4,19.791527399244078,0.0,7,5.0
3,4,14,3.0,16.766815173487505,0.0,7,5.0
3,4,15,2.4,17.83707918140109,0.0,7,5.0
3,4,16,2.4,21.638430964860415,0.0,7,5.0
3,4,17,2.0,31.769007675233794,0.0,4,5.0
4,4,1,2.6,20.55325169313769,0.0,7,5.0
4,4,2,2.6,26.04021134766826,0.0,7,5.0
4,4,3,2.2,25.080224285345462,0.0,7,5.0
4,4,4,2.4,23.569481879208574,0.0,7,5.0
4,4,5,2.4,24.64996895351489,0.0,7,5.0
4,4,6,2.6,20.288284481682723,0.0,7,5.0
4,4,7,2.4,19.623271763400734,0.0,7,5.0
4,4,8,2.2,25.36270468975779,0.0,7,5.0
4,4,9,2.6,20.46071280487442,0.0,7,5.0
4,4,10,2.6,19.45006668702671,0.0,7,5.0
4,4,11,2.2,22.041951807173927,0.0,7,5.0
4,4,12,2.4,20.94389799735648,0.0,7,5.0
4,4,13,2.6,16.673199392834995,0.0,7,5.0
4,4,14,2.2,21.220549419198296,0.0,7,5.0
4,4,15,2.4,17.45578719695359,0.0,7,5.0
4,4,16,2.4,20.555530732890748,0.0,7,5.0
5,4,1,2.6,19.91761009050617,0.0,7,5.0
5,4,2,2.4,18.797746669431955,0.0,7,5.0
5,4,3,2.4,19.847673254950582,0.0,7,5.0
5,4,4,2.6,20.740624280239718,0.0,7,5.0
5,4,5,2.8,16.384910881288977,0.0,7,5.0
5,4,6,2.6,23.374486228914993,0.0,7,5.0
5,4,7,2.6,19.5115259779046,0.0,7,5.0
5,4,8,2.8,20.333666228338192,0.0,7,5.0
5,4,9,2.8,20.777088882194843,0.0,7,5.0
5,4,10,2.8,19.677415431971266,0.0,7,5.0
5,4,11,2.4,15.567683897620576,0.0,7,5.0
5,4,12,2.6,21.563534559669225,0.0,7,5.0
5,4,13,2.0,30.81970673405863,0.0,7,5.0
5,4,14,2.0,32.30852633384806,0.0,7,5.0
5,4,15,2.6,16.850645955660852,0.0,7,5.0
5,4,16,2.0,30.143314555320476,0.0,6,5.0
1,5,1,2.6,21.01679299159022,0.0,7,5.0
1,5,2,2.6,19.504962144014236,0.0,7,5.0
1,5,3,2.4,20.92977917774959,0.0,7,5.0
1,5,4,2.6,20.80139380482192,0.0,7,5.0
1,5,5,2.8,17.61415402291144,0.0,7,5.0
1,5,6,2.0,18.29844017161144,0.0,7,5.0
1,5,7,2.8,20.671320126694045,0.0,7,5.0
1,5,8,2.6,21.147447366362044,0.0,7,5.0
1,5,9,2.8,17.05964460583471,0.0,7,5.0
1,5,10,2.4,20.36812172988275,0.0,7,5.0
1,5,11,2.2,25.686827652203256,0.0,7,5.0
1,5,12,2.4,22.28621614534233,0.0,7,5.0
1,5,13,2.6,19.298128515157067,0.0,7,5.0
1,5,14,2.6,21.896707824008246,0.0,7,5.0
1,5,15,2.8,18.553487503840046,0.0,7,5.0
1,5,16,1.8,21.776526944803976,0.0,5,5.0
2,5,1,2.6,16.173414752891837,0.0,7,5.0
2,5,2,2.6,19.693397450509302,0.0,7,5.0
2,5,3,2.8,16.67255511015852,0.0,7,5.0
2,5,4,2.6,18.891744482859078,0.0,7,5.0
2,5,5,2.4,28.859643861704637,0.0,7,5.0
2,5,6,2.6,19.128592715368917,0.0,7,5.0
2,5,7,2.8,16.447754354374876,0.0,7,5.0
2,5,8,2.6,23.236009122565157,0.0,7,5.0
2,5,9,2.4,18.253166830403032,0.0,7,5.0
2,5,10,2.2,20.665610621936096,0.0,7,5.0
2,5,11,2.6,16.96119775005969,0.0,7,5.0
2,5,12,2.6,17.9995341834714,0.0,7,5.0
2,5,13,2.4,18.2301324317217,0.0,7,5.0
2,5,14,3.4,15.959291241801687,0.5,10,5.0
2,5,15,2.6,16.470803916935687,0.0,7,5.0
3,5,1,3.0,18.066681586488983,0.0,7,5.0
3,5,2,3.0,20.522706532393478,0.0,7,5.0
3,5,3,2.6,20.38242643176328,0.0,7,5.0
3,5,4,2.4,18.46327552427959,0.0,7,5.0
3,5,5,2.6,21.404859150668518,0.0,7,5.0
3,5,6,4.4,12.68914533574421,0.5,10,5.0
3,5,7,2.6,23.085933402298,0.0,7,5.0
3,5,8,2.6,19.06141111241147,0.0,7,5.0
3,5,9,2.2,19.61431508992212,0.0,7,5.0
3,5,10,2.6,20.109557083668896,0.0,7,5.0
3,5,11,2.2,22.925891642794916,0.0,7,5.0
3,5,12,2.4,21.829373746917685,0.0,7,5.0
3,5,13,2.6,16.08116401973981,0.0,7,5.0
3,5,14,2.8,18.457812491203526,0.0,7,5.0
3,5,15,2.0,21.906995536837854,0.0,6,5.0
4,5,1,2.4,19.091111564865074,0.0,7,5.0
4,5,2,2.4,18.966747096256107,0.0,7,5.0
4,5,3,2.4,24.005032306193648,0.0,7,5.0
4,5,4,2.6,20.649562802309802,0.0,7,5.0
4,5,5,2.6,21.422068948245283,0.0,7,5.0
4,5,6,2.8,16.024898121819625,0.0,7,5.0
4,5,7,2.6,19.071603646331518,0.0,7,5.0
4,5,8,2.6,19.792737764434147,0.0,7,5.0
4,5,9,2.6,19.16461038141742,0.0,7,5.0
4,5,10,2.2,21.189518214624,0.0,7,5.0
4,5,11,2.4,23.62512689442091,0.0,7,5.0
4,5,12,2.8,21.332226269522916,0.0,7,5.0
4,5,13,2.4,23.435918906049118,0.0,7,5.0
4,5,14,2.4,21.087601797605714,0.0,7,5.0
4,5,15,1.8,37.73254092399117,0.0,7,5.0
4,5,16,2.6,18.05130097247044,0.0,7,5.0
5,5,1,2.2,24.30084618725575,0.0,7,5.0
5,5,2,2.6,18.000212367099543,0.0,7,5.0
5,5,3,2.6,23.602984352197414,0.0,7,5.0
5,5,4,2.4,20.754045659646003,0.0,7,5.0
5,5,5,2.2,26.43971220493078,0.0,7,5.0
5,5,6,2.4,28.56018050027122,0.0,7,5.0
5,5,7,2.6,21.568103546777262,0.0,7,5.0
5,5,8,2.2,23.83891209104173,0.0,7,5.0
5,5,9,2.4,27.528740773076898,0.0,7,5.0
5,5,10,2.8,23.573187156960604,0.0,7,5.0
5,5,11,2.4,19.90152487758409,0.0,7,5.0
5,5,12,2.4,22.930656595820864,0.0,7,5.0
5,5,13,2.4,20.54036738045739,0.0,7,5.0
5,5,14,2.4,21.377539950506222,0.0,7,5.0
5,5,15,2.6,18.455484781788375,0.0,7,5.0
5,5,16,3.0,15.974050554386995,0.0,7,5.0
1,6,1,2.2,26.592186026249156,0.0,7,5.0
1,6,2,2.6,21.856768278871144,0.0,7,5.0
1,6,3,2.6,25.8949730378745,0.0,7,5.0
1,6,4,2.6,21.469167107779942,0.0,7,5.0
1,6,5,2.4,21.958597469043863,0.0,7,5.0
1,6,6,2.6,18.42913871139606,0.0,7,5.0
1,6,7,2.6,17.807385017014603,0.0,7,5.0
1,6,8,2.6,18.43168015022817,0.0,7,5.0
1,6,9,2.0,20.984616389920692,0.0,7,5.0
1,6,10,2.4,23.6875673229491,0.0,7,5.0
1,6,11,2.4,22.279018400905425,0.0,7,5.0
1,6,12,2.2,25.6820331156355,0.0,7,5.0
1,6,13,2.8,19.390964909646776,0.0,7,5.0
1,6,14,2.4,22.78836124956663,0.0,7,5.0
1,6,15,2.8,21.51375439467129,0.0,7,5.0
1,6,16,2.8,20.912061871738665,0.0,7,5.0
2,6,1,2.6,15.556359636642892,0.0,7,5.0
2,6,2,2.8,17.699120315428114,0.0,7,5.0
